Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, initial table, 0.2644101, 0.30897105, 0.284959, 0.5024947, 0.360496, 0.2546059, 0.5035007, 42.639595, -0.005409944, 0.8647343, 0.47741, 0.27527493, 0.15977307, 0.09335671, 0.054918386, -0.13000955, -0.29469544, 88, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 72, 95% concept, 0.30278745, 0.2490685, 0.2733134, 0.5355295, 0.35596147, 0.19213966, 0.5065932, 48.730965, -0.009854726, 0.89855075, 0.50438595, 0.2882856, 0.16597529, 0.096255876, 0.056229524, -0.13219106, -0.21855773, 4, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, 95% aprox, 0.30278745, 0.2490685, 0.2733134, 0.5355295, 0.35596147, 0.19213966, 0.5065932, 48.730965, -0.009854726, 0.89855075, 0.50438595, 0.2882856, 0.16597529, 0.096255876, 0.056229524, -0.13219106, -0.21855773, 60, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.21457858, 0.2699914, 0.23911665, 0.43179902, 0.40161073, 0.23406492, 0.55516076, 42.639595, -0.013086428, 0.92753625, 0.4975098, 0.3027274, 0.18804356, 0.11945852, 0.07775775, -0.12674405, -0.29046637, 1, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.21457858, 0.2699914, 0.23911665, 0.43179902, 0.40161073, 0.23406492, 0.55516076, 42.639595, -0.013086428, 0.92753625, 0.4975098, 0.3027274, 0.18804356, 0.11945852, 0.07775775, -0.12674405, -0.29046637, 77, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 207, kaiser concept, 0.2644101, 0.30897105, 0.284959, 0.5024947, 0.360496, 0.2546059, 0.5035007, 42.639595, -0.005409944, 0.8647343, 0.47741, 0.27527493, 0.15977307, 0.09335671, 0.054918386, -0.13000955, -0.29469544, 15, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, kaiser aprox, 0.2644101, 0.30897105, 0.284959, 0.5024947, 0.360496, 0.2546059, 0.5035007, 42.639595, -0.005409944, 0.8647343, 0.47741, 0.27527493, 0.15977307, 0.09335671, 0.054918386, -0.13000955, -0.29469544, 97, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.25387222, 0.3006592, 0.27529195, 0.4901547, 0.36656523, 0.30927745, 0.5041466, 42.131977, -0.009447323, 0.8695652, 0.42772055, 0.22245145, 0.11725203, 0.06263794, 0.033911813, -0.14053173, -0.29772738, 61, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 72, 95% concept, 0.2909946, 0.24820866, 0.26790407, 0.51070714, 0.43402785, 0.20043074, 0.56781745, 47.715736, -0.0069670435, 0.90821254, 0.44604772, 0.2269784, 0.11716667, 0.061367683, 0.03261677, -0.1476529, -0.17302409, 120, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.3149091, 0.24820866, 0.2776086, 0.5432784, 0.35420373, 0.16186519, 0.50281715, 49.23858, -0.009031373, 0.8937198, 0.45224953, 0.23251724, 0.12087664, 0.06357504, 0.03384586, -0.15667738, -0.23156461, 69, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.21460436, 0.26196617, 0.23593184, 0.4306048, 0.36462632, 0.2324281, 0.4934632, 41.624367, -0.018401308, 0.90338165, 0.45950094, 0.25803527, 0.14732654, 0.085388325, 0.05016311, -0.14855215, -0.32786193, 17, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.2125492, 0.26311263, 0.23514344, 0.4307371, 0.37850967, 0.2332295, 0.5375002, 42.131977, -0.011724243, 0.92753625, 0.4774545, 0.2837413, 0.17587781, 0.114308394, 0.07817374, -0.14899184, -0.36058277, 75, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 207, kaiser concept, 0.24771716, 0.30323875, 0.2726804, 0.47981063, 0.34784254, 0.2169957, 0.47741148, 41.624367, -0.009545171, 0.87922704, 0.40194803, 0.21012323, 0.11112401, 0.05945572, 0.032183595, -0.134919, -0.28942123, 309, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.25387222, 0.3006592, 0.27529195, 0.4901547, 0.36656523, 0.30927745, 0.5041466, 42.131977, -0.009447323, 0.8695652, 0.42772055, 0.22245145, 0.11725203, 0.06263794, 0.033911813, -0.14053173, -0.29772738, 68, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 1211, initial table, 0.29036266, 0.33505303, 0.31111112, 0.53870887, 0.35377252, 0.1744737, 0.49257553, 44.67005, -0.004308029, 0.89855075, 0.49735, 0.30398822, 0.19095655, 0.123679966, 0.08279412, -0.14416029, -0.33171532, 123, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 73, 95% concept, 0.3166609, 0.26311263, 0.2874139, 0.5742724, 0.34691602, 0.17332242, 0.48459306, 48.730965, -0.014127463, 0.9130435, 0.47710508, 0.27562782, 0.16066647, 0.094488285, 0.056055564, -0.14134641, -0.25906494, 5, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 1211, 95% aprox, 0.3166609, 0.26311263, 0.2874139, 0.5742724, 0.34691602, 0.17332242, 0.48459306, 48.730965, -0.014127463, 0.9130435, 0.47710508, 0.27562782, 0.16066647, 0.094488285, 0.056055564, -0.14134641, -0.25906494, 86, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.33678237, 0.2891946, 0.31117964, 0.59062076, 0.345647, 0.2061917, 0.45520386, 47.715736, -0.018856594, 0.93236715, 0.4654862, 0.28978142, 0.18953715, 0.13146856, 0.097248636, -0.1345081, -0.32507202, 1, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.33678237, 0.2891946, 0.31117964, 0.59062076, 0.345647, 0.2061917, 0.45520386, 47.715736, -0.018856594, 0.93236715, 0.4654862, 0.28978142, 0.18953715, 0.13146856, 0.097248636, -0.1345081, -0.32507202, 79, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 207, kaiser concept, 0.29036266, 0.33505303, 0.31111112, 0.53870887, 0.35377252, 0.1744737, 0.49257553, 44.67005, -0.004308029, 0.89855075, 0.49735, 0.30398822, 0.19095655, 0.123679966, 0.08279412, -0.14416029, -0.33171532, 21, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 1211, kaiser aprox, 0.29036266, 0.33505303, 0.31111112, 0.53870887, 0.35377252, 0.1744737, 0.49257553, 44.67005, -0.004308029, 0.89855075, 0.49735, 0.30398822, 0.19095655, 0.123679966, 0.08279412, -0.14416029, -0.33171532, 136, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.24455267, 0.2734308, 0.25818676, 0.49239826, 0.3150391, 0.1659548, 0.4553662, 40.60914, -0.0057778745, 0.8937198, 0.4625223, 0.2720249, 0.17092937, 0.11513213, 0.08288664, -0.16217542, -0.35363662, 107, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 73, 95% concept, 0.30355987, 0.26884493, 0.2851497, 0.5633019, 0.34649593, 0.17367566, 0.4619625, 47.715736, -0.014112868, 0.90821254, 0.40570056, 0.21532403, 0.11645004, 0.064247794, 0.03618994, -0.1532108, -0.28493732, 122, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.31043682, 0.26683864, 0.2869914, 0.57509303, 0.30859676, 0.17587128, 0.43741405, 48.22335, -0.010483672, 0.89855075, 0.4388147, 0.23566943, 0.12915915, 0.072246686, 0.041235592, -0.16595007, -0.3048873, 92, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.303367, 0.2582402, 0.27899057, 0.5539828, 0.36868864, 0.16754517, 0.48218554, 45.68528, -0.019654924, 0.942029, 0.46365428, 0.2779045, 0.1799396, 0.12706855, 0.09782499, -0.16244726, -0.29052857, 4, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.30255204, 0.2582402, 0.27864546, 0.55339515, 0.3637867, 0.16754517, 0.47809106, 45.68528, -0.025117133, 0.9468599, 0.40403292, 0.21863128, 0.121251315, 0.068933316, 0.040159643, -0.1612341, -0.28889942, 3204, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 207, kaiser concept, 0.2923338, 0.34537116, 0.31664696, 0.53891695, 0.30764133, 0.18203047, 0.44709253, 45.68528, -0.005861661, 0.90338165, 0.46280733, 0.27226722, 0.17107704, 0.11520636, 0.082916826, -0.1668318, -0.30703002, 34, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.24455267, 0.2734308, 0.25818676, 0.49239826, 0.3150391, 0.1659548, 0.4553662, 40.60914, -0.0057778745, 0.8937198, 0.4625223, 0.2720249, 0.17092937, 0.11513213, 0.08288664, -0.16217542, -0.35363662, 116, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 1211, initial table, 0.27807155, 0.25623387, 0.2667064, 0.51614654, 0.402018, 0.24583419, 0.5531582, 46.192898, -0.0069168247, 0.8647343, 0.5098286, 0.29382053, 0.17015447, 0.09902153, 0.057911158, -0.1235855, -0.25786722, 52, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 76, 95% concept, 0.28071722, 0.2737174, 0.2771731, 0.5578102, 0.37505686, 0.22235376, 0.5224235, 45.68528, -0.009584956, 0.85024154, 0.526409, 0.29534844, 0.16683833, 0.094904095, 0.05437143, -0.13852477, -0.17604724, 4, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 1211, 95% aprox, 0.28071722, 0.2737174, 0.2771731, 0.5578102, 0.37505686, 0.22235376, 0.5224235, 45.68528, -0.009584956, 0.85024154, 0.526409, 0.29534844, 0.16683833, 0.094904095, 0.05437143, -0.13852477, -0.17604724, 69, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.30536452, 0.2545142, 0.27763012, 0.5553162, 0.31883144, 0.17814165, 0.43074644, 47.715736, -0.01962221, 0.942029, 0.43047997, 0.2660455, 0.17236772, 0.11832227, 0.08664557, -0.12032682, -0.3618845, 3, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.30536452, 0.2545142, 0.27763012, 0.5553162, 0.31883144, 0.17814165, 0.43074644, 47.715736, -0.01962221, 0.942029, 0.43047997, 0.2660455, 0.17236772, 0.11832227, 0.08664557, -0.12032682, -0.3618845, 231, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 207, kaiser concept, 0.27807155, 0.25623387, 0.2667064, 0.51614654, 0.402018, 0.24583419, 0.5531582, 46.192898, -0.0069168247, 0.8647343, 0.5098286, 0.29382053, 0.17015447, 0.09902153, 0.057911158, -0.1235855, -0.25786722, 9, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 1211, kaiser aprox, 0.27807155, 0.25623387, 0.2667064, 0.51614654, 0.402018, 0.24583419, 0.5531582, 46.192898, -0.0069168247, 0.8647343, 0.5098286, 0.29382053, 0.17015447, 0.09902153, 0.057911158, -0.1235855, -0.25786722, 59, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.29835525, 0.25995988, 0.27783734, 0.537281, 0.40284434, 0.30064952, 0.5543668, 47.715736, -0.011553268, 0.8695652, 0.45926312, 0.23958002, 0.12628098, 0.06730768, 0.03630574, -0.13187891, -0.26553544, 79, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 76, 95% concept, 0.27584222, 0.27457723, 0.27520826, 0.54786, 0.36118537, 0.2225383, 0.50773084, 45.68528, -0.012207768, 0.85507244, 0.47433627, 0.2415035, 0.12479223, 0.065516144, 0.03497908, -0.14667405, -0.13863833, 10, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.2913928, 0.26683864, 0.2785757, 0.567983, 0.35806483, 0.20283933, 0.49549866, 46.192898, -0.015310649, 0.884058, 0.4509505, 0.23172967, 0.120745644, 0.0638617, 0.03431416, -0.1527444, -0.23319928, 61, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.33885437, 0.281456, 0.3074996, 0.59955543, 0.40587202, 0.22093284, 0.5167667, 49.746193, -0.014815634, 0.90338165, 0.43313238, 0.22913586, 0.12346371, 0.067792624, 0.037943073, -0.14265828, -0.19251652, 60, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.29088598, 0.26253942, 0.27598673, 0.5470674, 0.45705542, 0.23635727, 0.5563481, 47.208126, -0.018202024, 0.9227053, 0.45383704, 0.26319537, 0.16551925, 0.11438289, 0.08695935, -0.12725368, -0.27380523, 2478, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 207, kaiser concept, 0.2774463, 0.26655203, 0.27189007, 0.51299715, 0.38977918, 0.24823329, 0.5382931, 46.70051, -0.011855357, 0.87439615, 0.45649922, 0.23719218, 0.12476533, 0.0664788, 0.035901535, -0.12482843, -0.15774053, 23, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.29835525, 0.25995988, 0.27783734, 0.537281, 0.40284434, 0.30064952, 0.5543668, 47.715736, -0.011553268, 0.8695652, 0.45926312, 0.23958002, 0.12628098, 0.06730768, 0.03630574, -0.13187891, -0.26553544, 87, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 1211, initial table, 0.23451975, 0.2757237, 0.25345805, 0.48376825, 0.3473843, 0.16580361, 0.48597023, 40.60914, -0.0057651927, 0.8599034, 0.49024084, 0.29083532, 0.17410022, 0.10522513, 0.06424407, -0.13630484, -0.31720722, 95, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 75, 95% concept, 0.31555247, 0.26110634, 0.2857591, 0.5783797, 0.31351826, 0.16554457, 0.4511707, 46.192898, -0.005960351, 0.8647343, 0.4817613, 0.28132617, 0.16603719, 0.09909259, 0.0598272, -0.13943768, -0.27673808, 5, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 1211, 95% aprox, 0.31555247, 0.26110634, 0.2857591, 0.5783797, 0.31351826, 0.16554457, 0.4511707, 46.192898, -0.005960351, 0.8647343, 0.4817613, 0.28132617, 0.16603719, 0.09909259, 0.0598272, -0.13943768, -0.27673808, 78, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.24148236, 0.23158498, 0.23643014, 0.48585346, 0.3503288, 0.15467368, 0.46138728, 43.654823, -0.0140493745, 0.9130435, 0.44723666, 0.25962198, 0.15210716, 0.08991896, 0.05362242, -0.13744403, -0.29758292, 1, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.24148236, 0.23158498, 0.23643014, 0.48585346, 0.3503288, 0.15467368, 0.46138728, 43.654823, -0.0140493745, 0.9130435, 0.44723666, 0.25962198, 0.15210716, 0.08991896, 0.05362242, -0.13744403, -0.29758292, 78, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 207, kaiser concept, 0.23451975, 0.2757237, 0.25345805, 0.48376825, 0.3473843, 0.16580361, 0.48597023, 40.60914, -0.0057651927, 0.8599034, 0.49024084, 0.29083532, 0.17410022, 0.10522513, 0.06424407, -0.13630484, -0.31720722, 16, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 1211, kaiser aprox, 0.23451975, 0.2757237, 0.25345805, 0.48376825, 0.3473843, 0.16580361, 0.48597023, 40.60914, -0.0057651927, 0.8599034, 0.49024084, 0.29083532, 0.17410022, 0.10522513, 0.06424407, -0.13630484, -0.31720722, 107, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.24036281, 0.2734308, 0.25583267, 0.4935881, 0.3500806, 0.16782653, 0.4875812, 41.624367, -0.00669472, 0.884058, 0.45040834, 0.24985681, 0.14265603, 0.08398568, 0.051010743, -0.15099302, -0.3404256, 131, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 75, 95% concept, 0.32298774, 0.27142447, 0.29496962, 0.57235587, 0.32945642, 0.17011793, 0.4487408, 47.715736, -0.0062824166, 0.8647343, 0.40909764, 0.22052775, 0.122345075, 0.07010434, 0.04158197, -0.16011797, -0.34349966, 64, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.24839455, 0.27715677, 0.2619886, 0.51165223, 0.24575996, 0.1796745, 0.3756217, 42.639595, -0.011679678, 0.8647343, 0.40651262, 0.21845749, 0.12116357, 0.069557466, 0.04138847, -0.14631438, -0.33764362, 888, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.24381626, 0.23731728, 0.24052289, 0.49312913, 0.39549595, 0.15582716, 0.5097443, 43.147205, -0.013160506, 0.90821254, 0.43971103, 0.23625249, 0.12947501, 0.072486155, 0.041503295, -0.16559036, -0.31088805, 2, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.2295831, 0.23043852, 0.23001002, 0.49059603, 0.3909791, 0.15513393, 0.52181655, 42.639595, -0.013264429, 0.93719804, 0.44246987, 0.2402606, 0.13346817, 0.07586042, 0.04410486, -0.15658972, -0.20676436, 300, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 207, kaiser concept, 0.23547919, 0.27887648, 0.2553471, 0.48349354, 0.3358255, 0.16960128, 0.46115795, 41.11675, -0.010119808, 0.90338165, 0.4123771, 0.2247874, 0.12645918, 0.07363126, 0.04442543, -0.14829029, -0.2099518, 56, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.24036281, 0.2734308, 0.25583267, 0.4935881, 0.3500806, 0.16782653, 0.4875812, 41.624367, -0.00669472, 0.884058, 0.45040834, 0.24985681, 0.14265603, 0.08398568, 0.051010743, -0.15099302, -0.3404256, 145, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, initial table, 0.26885346, 0.25136143, 0.25981334, 0.5079941, 0.36439213, 0.24400724, 0.5201647, 44.162434, -0.008261232, 0.8309179, 0.5123667, 0.29722452, 0.17356932, 0.10206015, 0.06044154, -0.11469737, -0.26334938, 52, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 78, 95% concept, 0.32719356, 0.28002292, 0.30177605, 0.6123628, 0.33896482, 0.18866946, 0.48854202, 46.70051, -0.00872498, 0.8599034, 0.52257407, 0.29076546, 0.16269559, 0.09154856, 0.05180424, -0.13437214, -0.17556176, 4, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, 95% aprox, 0.32719356, 0.28002292, 0.30177605, 0.6123628, 0.33896482, 0.18866946, 0.48854202, 46.70051, -0.00872498, 0.8599034, 0.52257407, 0.29076546, 0.16269559, 0.09154856, 0.05180424, -0.13437214, -0.17556176, 60, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.3119171, 0.2588134, 0.28289473, 0.5544635, 0.35084087, 0.1955953, 0.48143026, 48.22335, -0.017896036, 0.92753625, 0.4569691, 0.27886352, 0.17889296, 0.12205679, 0.08922984, -0.11766166, -0.31113273, 2, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.3119171, 0.2588134, 0.28289473, 0.5544635, 0.35084087, 0.1955953, 0.48143026, 48.22335, -0.017896036, 0.92753625, 0.4569691, 0.27886352, 0.17889296, 0.12205679, 0.08922984, -0.11766166, -0.31113273, 175, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 207, kaiser concept, 0.26885346, 0.25136143, 0.25981334, 0.5079941, 0.36439213, 0.24400724, 0.5201647, 44.162434, -0.008261232, 0.8309179, 0.5123667, 0.29722452, 0.17356932, 0.10206015, 0.06044154, -0.11469737, -0.26334938, 9, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1211, kaiser aprox, 0.26885346, 0.25136143, 0.25981334, 0.5079941, 0.36439213, 0.24400724, 0.5201647, 44.162434, -0.008261232, 0.8309179, 0.5123667, 0.29722452, 0.17356932, 0.10206015, 0.06044154, -0.11469737, -0.26334938, 58, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.2719215, 0.24620235, 0.25842357, 0.49889103, 0.35240543, 0.29497114, 0.51294416, 44.162434, -0.011496044, 0.85507244, 0.4626358, 0.24397574, 0.13052745, 0.07092417, 0.039176382, -0.12050595, -0.27298948, 52, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 78, 95% concept, 0.32095927, 0.28002292, 0.29909688, 0.6005854, 0.3626293, 0.18866946, 0.5075738, 46.70051, -0.0107176, 0.8647343, 0.46923482, 0.2356674, 0.11971634, 0.061543226, 0.032031283, -0.14268763, -0.13438718, 8, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.31312802, 0.27687016, 0.293885, 0.5899327, 0.29957741, 0.16980284, 0.44318298, 45.68528, -0.013146955, 0.8647343, 0.44391066, 0.22406942, 0.114382505, 0.059081495, 0.030891832, -0.14343545, -0.17586039, 127, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.36457947, 0.28202924, 0.31803492, 0.61415815, 0.3362054, 0.1957112, 0.47191727, 51.269035, -0.016761953, 0.89855075, 0.45355022, 0.26271555, 0.16514812, 0.1142731, 0.08714053, -0.14150128, -0.31730297, 2, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.34096184, 0.2946403, 0.31611317, 0.59832233, 0.386824, 0.22010913, 0.5079363, 50.761425, -0.020416792, 0.9178744, 0.4298761, 0.25278917, 0.16109231, 0.11268469, 0.08656319, -0.13012606, -0.3770111, 217, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 207, kaiser concept, 0.2676799, 0.24734882, 0.25711307, 0.49309352, 0.34871647, 0.24031703, 0.508381, 44.162434, -0.012079505, 0.8599034, 0.4613229, 0.24268161, 0.12956822, 0.07029058, 0.03878309, -0.115463525, -0.1663785, 23, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.2719215, 0.24620235, 0.25842357, 0.49889103, 0.35240543, 0.29497114, 0.51294416, 44.162434, -0.011496044, 0.85507244, 0.4626358, 0.24397574, 0.13052745, 0.07092417, 0.039176382, -0.12050595, -0.27298948, 58, 
18, LogWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1211, initial table, 0.23451975, 0.2757237, 0.25345805, 0.48376825, 0.3473843, 0.16580361, 0.48597023, 40.60914, -0.0063981335, 0.8599034, 0.48953614, 0.28988722, 0.17313121, 0.104336046, 0.06347361, -0.13252978, -0.31880865, 95, 
