Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 5106, 95% aprox, 0.6474273, 0.4260268, 0.51389503, 0.8457276, 0.45915872, 0.43052605, 0.66381377, 61.49733, -0.0048643965, 0.94162434, 0.4319672, 0.20940827, 0.10314411, 0.051750537, 0.026517803, -0.22444394, -0.27718872, 943, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.57163143, 0.53334314, 0.551824, 0.78515273, 0.4875938, 0.37119317, 0.6565965, 54.278076, -0.016025672, 0.9213198, 0.39377117, 0.18759845, 0.0909194, 0.044951543, 0.022739029, -0.19133721, -0.30316576, 3, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.57163143, 0.53334314, 0.551824, 0.78515273, 0.4875938, 0.37119317, 0.6565965, 54.278076, -0.016025672, 0.9213198, 0.39377117, 0.18759845, 0.0909194, 0.044951543, 0.022739029, -0.19133721, -0.30316576, 706, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1, kaiser concept, 0.090147585, 0.033269543, 0.048602153, 0.30538592, 0.08642557, 0.02659027, 0.28904533, 17.647058, -0.05811241, 1.0, 0.39467594, 0.15579207, 0.061505634, 0.024285657, 0.00959072, 6.93565E-4, 5.790194E-4, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 5106, kaiser aprox, 0.092252396, 0.034005594, 0.04969345, 0.30235434, 0.08832315, 0.023670476, 0.29321852, 17.112297, -0.06697563, 1.0, 0.39540818, 0.15642968, 0.0619202, 0.024524389, 0.009719197, -0.0025781335, -0.0021336272, 12012, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.5577746, 0.460474, 0.5044755, 0.78840756, 0.39635727, 0.46695223, 0.63425684, 57.75401, -0.006608931, 0.93147206, 0.36817712, 0.15630731, 0.066684544, 0.02860796, 0.012350718, -0.13653244, -0.2222737, 959, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 152, 95% concept, 0.65407926, 0.4130723, 0.50636107, 0.84549886, 0.4786443, 0.5303317, 0.692848, 61.229942, -0.004306504, 0.92385787, 0.40768817, 0.179409, 0.079845846, 0.03599951, 0.016472876, -0.16273287, -0.19119793, 41, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.6526095, 0.41233623, 0.50536764, 0.846592, 0.45503968, 0.49071604, 0.6742762, 61.229942, -0.004081748, 0.94162434, 0.40964875, 0.181147, 0.081008956, 0.036695596, 0.01686557, -0.163007, -0.19568825, 1316, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.5742033, 0.557044, 0.5654936, 0.7903557, 0.47765282, 0.453019, 0.65951693, 54.812836, -0.015852947, 0.9060914, 0.35818237, 0.15360515, 0.066156626, 0.028619206, 0.0124366, -0.1274948, -0.2569107, 5, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.58774596, 0.5408509, 0.56332415, 0.7973799, 0.498653, 0.36512884, 0.7134875, 54.812836, -0.01456388, 0.9010152, 0.40528873, 0.17890136, 0.08107468, 0.03809301, 0.018762447, -0.13172668, -0.15023856, 2950, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.08089713, 0.26070955, 0.12347917, 0.2937353, 0.07823875, 0.24700288, 0.27545637, 16.844923, -0.09307118, 0.33502537, 0.3827843, 0.14666201, 0.05625071, 0.021598637, 0.00830343, -2.1696779E-4, -7.4265734E-4, 21, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.0990315, 0.33416754, 0.1527848, 0.27108285, 0.06782608, 0.27715153, 0.3272086, 20.320856, -0.08875174, 0.3248731, 0.37967706, 0.14417404, 0.054754306, 0.02079736, 0.007900545, -0.0028094922, 0.005692172, 13137, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, initial table, 0.54098016, 0.37700576, 0.44434807, 0.7689902, 0.44136152, 0.52379787, 0.6826673, 58.556152, -0.0057063145, 0.94162434, 0.43641686, 0.20458508, 0.096384734, 0.045640573, 0.021724008, -0.20207839, -0.2296396, 948, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 153, 95% concept, 0.57024795, 0.4063006, 0.4745122, 0.79533434, 0.4788563, 0.55229604, 0.6665448, 56.684494, -0.0076243235, 0.9467005, 0.43026462, 0.20678051, 0.10027866, 0.04907816, 0.024241926, -0.19582066, -0.27293888, 56, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, 95% aprox, 0.57024795, 0.4063006, 0.4745122, 0.79533434, 0.4788563, 0.55229604, 0.6665448, 56.684494, -0.0076243235, 0.9467005, 0.43026462, 0.20678051, 0.10027866, 0.04907816, 0.024241926, -0.19582066, -0.27293888, 1809, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.60819846, 0.414986, 0.4933496, 0.7869756, 0.49636236, 0.35671496, 0.7119068, 58.823524, -0.014645011, 0.93654823, 0.4381116, 0.2075787, 0.099733725, 0.048727375, 0.024285836, -0.20408513, -0.22493124, 5, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.60819846, 0.414986, 0.4933496, 0.7869756, 0.49636236, 0.35671496, 0.7119068, 58.823524, -0.014645011, 0.93654823, 0.4381116, 0.2075787, 0.099733725, 0.048727375, 0.024285836, -0.20408513, -0.22493124, 1072, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1, kaiser concept, 0.094775215, 0.034447227, 0.050529048, 0.30080742, 0.0889617, 0.06113814, 0.3197772, 17.379677, -0.06724223, 0.9923858, 0.39614177, 0.15698051, 0.062228188, 0.024676101, 0.009788491, -0.0024920567, -0.0026268065, 18, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 5106, kaiser aprox, 0.08812729, 0.03179744, 0.046733018, 0.29655567, 0.09373212, 0.016430378, 0.29996043, 17.379677, -0.060042284, 1.0, 0.3949415, 0.15603504, 0.061669298, 0.02438229, 0.009643604, -6.7122973E-4, -3.1493473E-4, 12086, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.54089373, 0.37774178, 0.44482967, 0.7690978, 0.4417817, 0.52396834, 0.6830216, 58.823524, -0.005973669, 0.94162434, 0.39868683, 0.17049105, 0.0731683, 0.031518977, 0.013630839, -0.1397419, -0.17230217, 1040, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 153, 95% concept, 0.59933555, 0.39835125, 0.47859922, 0.81775594, 0.48941836, 0.5030826, 0.7137132, 58.288773, -0.0075584888, 0.93401015, 0.42133623, 0.18490924, 0.08185333, 0.036570527, 0.016499886, -0.14402986, -0.16276276, 65, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.5828646, 0.39658472, 0.47201052, 0.80340487, 0.43979833, 0.5002347, 0.65554005, 56.417114, -0.009583929, 0.9187817, 0.41862178, 0.18283544, 0.08070065, 0.03602996, 0.01628479, -0.14132805, -0.15552624, 2049, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.6608165, 0.5099367, 0.57565427, 0.82522655, 0.42190188, 0.36411756, 0.6705407, 56.95187, -0.018038617, 0.93654823, 0.37935466, 0.15960824, 0.06727201, 0.028404646, 0.01201504, -0.13820861, -0.18523113, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.6023141, 0.41380835, 0.4905759, 0.78616565, 0.45364094, 0.35624045, 0.6776095, 57.75401, -0.016530335, 0.93654823, 0.38093442, 0.16099547, 0.06818706, 0.028941987, 0.012311312, -0.14051396, -0.18797018, 12453, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.09277519, 0.30472544, 0.1422436, 0.3079733, 0.058587268, 0.32688445, 0.28606498, 18.98396, -0.08616154, 0.33248731, 0.38128734, 0.14541997, 0.055477485, 0.021170551, 0.0080811335, 7.1254864E-5, 0.0019271101, 22, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.082651705, 0.284116, 0.12805201, 0.27987903, 0.10129641, 0.27473938, 0.32241386, 19.251335, -0.097218744, 0.26649746, 0.3819462, 0.14591867, 0.055760555, 0.021313418, 0.008148737, 0.0012297482, 0.0021639487, 12958, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, initial table, 0.6246909, 0.48343882, 0.54506224, 0.8023131, 0.36931843, 0.53292876, 0.6218359, 55.61497, -0.008669532, 0.9035533, 0.4173498, 0.19437581, 0.09136653, 0.043407813, 0.020877017, -0.20217654, -0.24645789, 1072, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 154, 95% concept, 0.6372549, 0.41145298, 0.5000447, 0.82933253, 0.44739956, 0.470958, 0.6664195, 59.358288, -0.0037997838, 0.9492386, 0.43182608, 0.20916161, 0.10293645, 0.05163816, 0.026493277, -0.22079024, -0.27663645, 41, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, 95% aprox, 0.6372549, 0.41145298, 0.5000447, 0.82933253, 0.44739956, 0.470958, 0.6664195, 59.358288, -0.0037997838, 0.9492386, 0.43182608, 0.20916161, 0.10293645, 0.05163816, 0.026493277, -0.22079024, -0.27663645, 1309, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.5949555, 0.5312822, 0.561319, 0.79321975, 0.44697118, 0.39592963, 0.65375346, 54.54545, -0.015105709, 0.89847714, 0.38784033, 0.18069272, 0.08484502, 0.04016487, 0.01917419, -0.19025491, -0.29219905, 7, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.5949555, 0.5312822, 0.561319, 0.79321975, 0.44697118, 0.39592963, 0.65375346, 54.54545, -0.015105709, 0.89847714, 0.38784033, 0.18069272, 0.08484502, 0.04016487, 0.01917419, -0.19025491, -0.29219905, 1427, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 1, kaiser concept, 0.08763309, 0.031503018, 0.046345424, 0.29564393, 0.09785999, 0.03187481, 0.30705005, 17.379677, -0.05634809, 0.98730963, 0.3955258, 0.15647598, 0.061918408, 0.024507081, 0.009702059, -4.940471E-4, -0.002554232, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 5106, kaiser aprox, 0.095349744, 0.035919327, 0.052181352, 0.29202655, 0.09183289, 0.017661864, 0.3041537, 17.914438, -0.05572797, 1.0, 0.39444128, 0.15562789, 0.061420973, 0.02424775, 0.009575311, -0.003024603, -2.462852E-5, 12121, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.65692157, 0.49948478, 0.56748617, 0.832122, 0.38091278, 0.5488396, 0.63450974, 58.02139, -0.008076159, 0.9060914, 0.3843201, 0.16454402, 0.07096688, 0.030871926, 0.013564362, -0.14316502, -0.1987615, 1087, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 154, 95% concept, 0.65142995, 0.39231563, 0.4897097, 0.8208581, 0.4782556, 0.45528498, 0.7019845, 60.96257, -0.005806857, 0.93654823, 0.42676663, 0.19233166, 0.08932379, 0.043172628, 0.021928046, -0.15860066, -0.17050995, 54, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.647213, 0.39997056, 0.49440452, 0.8341313, 0.46557266, 0.5149392, 0.6929259, 60.42781, -0.0048273313, 0.92893404, 0.42116988, 0.18522193, 0.08249369, 0.03730484, 0.017178196, -0.15650846, -0.16189754, 1878, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.6321261, 0.5549831, 0.59104806, 0.8084083, 0.4197847, 0.4022636, 0.6536563, 58.02139, -0.0138364695, 0.9035533, 0.36653417, 0.1549164, 0.06577652, 0.028064486, 0.012035887, -0.12983432, -0.15244715, 19, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.6441318, 0.5526277, 0.59488153, 0.81532645, 0.4191805, 0.39252904, 0.6796936, 57.48663, -0.011703646, 0.8959391, 0.38046423, 0.16088076, 0.068310626, 0.029133465, 0.012483758, -0.13270743, -0.18839423, 1430, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.09099343, 0.3321066, 0.14284809, 0.28654587, 0.059582278, 0.27005357, 0.2603038, 18.181818, -0.08556365, 0.2994924, 0.37950546, 0.14404978, 0.05468698, 0.020765023, 0.007886021, -0.0025615504, 0.005834052, 22, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.08912021, 0.28735462, 0.13604683, 0.3062108, 0.083208516, 0.19107988, 0.27943593, 18.181818, -0.10174196, 0.3426396, 0.38231784, 0.1462245, 0.055948865, 0.021416223, 0.008201235, 8.9760644E-5, 6.238787E-4, 12762, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, initial table, 0.5630958, 0.36522892, 0.4430753, 0.7750214, 0.45772687, 0.49903786, 0.6871234, 59.893047, -0.0073353276, 0.9670051, 0.45599136, 0.2172842, 0.10495099, 0.051527854, 0.025797104, -0.2068957, -0.21117157, 946, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 154, 95% concept, 0.65392596, 0.55660236, 0.6013518, 0.83248955, 0.41286683, 0.4976771, 0.6203702, 58.02139, -0.0071426737, 0.93401015, 0.40821904, 0.19250745, 0.09137989, 0.0436812, 0.02103651, -0.19456272, -0.28504127, 33, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, 95% aprox, 0.65392596, 0.55660236, 0.6013518, 0.83248955, 0.41286683, 0.4976771, 0.6203702, 58.02139, -0.0071426737, 0.93401015, 0.40821904, 0.19250745, 0.09137989, 0.0436812, 0.02103651, -0.19456272, -0.28504127, 1064, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.6587331, 0.51744443, 0.57960266, 0.82428986, 0.50699025, 0.38881755, 0.7277186, 59.358288, -0.011440694, 0.9035533, 0.45401555, 0.21584101, 0.10424033, 0.051288273, 0.02578794, -0.19847272, -0.20365793, 7, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.6587331, 0.51744443, 0.57960266, 0.82428986, 0.50699025, 0.38881755, 0.7277186, 59.358288, -0.011440694, 0.9035533, 0.45401555, 0.21584101, 0.10424033, 0.051288273, 0.02578794, -0.19847272, -0.20365793, 1539, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 1, kaiser concept, 0.08540497, 0.031355806, 0.045870572, 0.30185443, 0.08287406, 0.016279025, 0.30373442, 16.042782, -0.058448028, 0.98730963, 0.39492422, 0.15599729, 0.06163257, 0.024355313, 0.009626481, -8.2970905E-4, -6.1376E-4, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 5106, kaiser aprox, 0.07870008, 0.029589282, 0.043008454, 0.29200396, 0.079460785, 0.02159155, 0.27732727, 15.7754, -0.058390558, 1.0, 0.39375672, 0.15507318, 0.06108401, 0.024065908, 0.00948336, 0.0013281846, 0.00270243, 12038, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.55801857, 0.36316797, 0.43998572, 0.76891595, 0.41554266, 0.48649502, 0.6563127, 59.09091, -0.009039487, 0.9670051, 0.39614293, 0.16834958, 0.071816355, 0.030760571, 0.013232234, -0.14199686, -0.16576181, 12165, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 154, 95% concept, 0.68495935, 0.54570884, 0.60745597, 0.85936517, 0.4339162, 0.44447902, 0.6983806, 57.75401, -0.006726685, 0.92893404, 0.415516, 0.17932375, 0.07782566, 0.03398408, 0.014939855, -0.13486673, -0.15082885, 57, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.6608488, 0.5295157, 0.58793724, 0.8366251, 0.4166006, 0.48762688, 0.65870357, 57.75401, -0.0071027274, 0.93147206, 0.38815525, 0.16767988, 0.07285148, 0.031850222, 0.014020218, -0.13409026, -0.20696284, 1317, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.6576289, 0.54629767, 0.5968157, 0.82365614, 0.45986435, 0.4268528, 0.68365943, 59.358288, -0.009248662, 0.9111675, 0.40825358, 0.1816521, 0.08303939, 0.039373282, 0.019564811, -0.12916861, -0.1879159, 7, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.6577465, 0.5499779, 0.599054, 0.83111644, 0.41404116, 0.3915938, 0.6529584, 57.219254, -0.009751988, 0.89847714, 0.39820403, 0.17012417, 0.072955355, 0.03140595, 0.013572387, -0.12698527, -0.1384701, 1539, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.09447372, 0.28764907, 0.14223322, 0.29214707, 0.0864103, 0.17788358, 0.3000533, 19.251335, -0.08534958, 0.38324872, 0.38182524, 0.14581266, 0.05569191, 0.02127429, 0.0081280125, -6.5184484E-4, 7.1649905E-4, 21, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.09889107, 0.31900486, 0.1509789, 0.28652078, 0.067224056, 0.287335, 0.2756783, 21.122992, -0.094196, 0.35025382, 0.36982554, 0.1413724, 0.054058712, 0.020677755, 0.007911906, -0.0021457528, -0.03166366, 12977, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, initial table, 0.37731314, 0.46224055, 0.4154813, 0.61413604, 0.5418247, 0.46251923, 0.6911336, 47.860962, -0.016445618, 0.8705584, 0.5286233, 0.32326996, 0.19922794, 0.123757355, 0.07749478, -0.1515494, -0.23460339, 832, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 128, 95% concept, 0.3262817, 0.5040483, 0.39613584, 0.6113378, 0.50342137, 0.38462994, 0.6610359, 47.593582, -0.0064661, 0.5964467, 0.5255017, 0.33598655, 0.22061954, 0.14993557, 0.10633108, -0.1425566, -0.2825699, 28, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, 95% aprox, 0.3262817, 0.5040483, 0.39613584, 0.6113378, 0.50342137, 0.38462994, 0.6610359, 47.593582, -0.0064661, 0.5964467, 0.5255017, 0.33598655, 0.22061954, 0.14993557, 0.10633108, -0.1425566, -0.2825699, 1076, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.27981073, 0.3917268, 0.326443, 0.56463295, 0.48892635, 0.38400766, 0.5934958, 45.187164, -0.018289993, 0.89847714, 0.42211995, 0.2527936, 0.15249026, 0.09269704, 0.056812618, -0.13912904, -0.29827225, 8, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.27981073, 0.3917268, 0.326443, 0.56463295, 0.48892635, 0.38400766, 0.5934958, 45.187164, -0.018289993, 0.89847714, 0.42211995, 0.2527936, 0.15249026, 0.09269704, 0.056812618, -0.13912904, -0.29827225, 1546, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1, kaiser concept, 0.09613929, 0.03739143, 0.05384208, 0.30178687, 0.07693401, 0.023771869, 0.29220784, 17.379677, -0.14063117, 0.9898477, 0.5624617, 0.3178502, 0.1804842, 0.10299056, 0.059068125, 0.0038955705, -0.0029698492, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 5106, kaiser aprox, 0.086276084, 0.031650227, 0.04631125, 0.29410747, 0.07717881, 0.017848693, 0.29109952, 17.112297, -0.101859234, 1.0, 0.5593735, 0.3135594, 0.1761407, 0.099157974, 0.055941027, 3.4140944E-4, 5.1224686E-4, 12183, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.3638005, 0.47460622, 0.4118812, 0.62232137, 0.50317633, 0.46583962, 0.6552053, 48.930485, -0.016743777, 0.84771574, 0.46864825, 0.25992468, 0.14891483, 0.08819823, 0.053961314, -0.24601509, -0.22011586, 2009, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 128, 95% concept, 0.35630167, 0.5077285, 0.41874585, 0.6488555, 0.47890857, 0.41524452, 0.6504157, 49.197857, -0.008194456, 0.62690353, 0.47846073, 0.2801397, 0.1685615, 0.10427287, 0.06627775, -0.22450773, -0.23316258, 92, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.34514666, 0.5490947, 0.42386365, 0.6237683, 0.43609557, 0.3903351, 0.5921487, 48.12834, -0.0069374223, 0.61675125, 0.44025758, 0.2626204, 0.16626139, 0.112783164, 0.08231349, -0.21114737, -0.2413428, 4502, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.20445293, 0.3622847, 0.2613914, 0.49651355, 0.47379425, 0.4228211, 0.6129133, 45.187164, -0.011184249, 0.57614213, 0.38878426, 0.21749578, 0.12436391, 0.072712556, 0.04346122, -0.16701494, -0.28013992, 334, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.22327413, 0.30899456, 0.2592318, 0.52070063, 0.5570424, 0.41506788, 0.6828215, 44.65241, -0.01886577, 0.61675125, 0.4548182, 0.26250604, 0.1551581, 0.0939195, 0.05818518, -0.16888477, -0.29223853, 3613, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.088936985, 0.26615635, 0.1333235, 0.2770671, 0.075438656, 0.22715768, 0.3082784, 18.181818, -0.14304632, 0.3426396, 0.50622886, 0.25864795, 0.13336132, 0.06938424, 0.036421724, 0.020319566, -0.0054242397, 21, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.084150836, 0.29927868, 0.13136469, 0.3120755, 0.09646992, 0.22271633, 0.2672987, 16.844923, -0.14262082, 0.3248731, 0.4746412, 0.24389799, 0.12701273, 0.06706748, 0.035922416, -0.008874304, -0.0611299, 12524, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 5106, initial table, 0.43826815, 0.46194613, 0.44979572, 0.68905365, 0.4810497, 0.4280418, 0.62787586, 50.53476, -0.02419065, 0.88071066, 0.5077645, 0.3090071, 0.1890737, 0.11634303, 0.072006665, -0.16449597, -0.23568511, 1422, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 128, 95% concept, 0.34645334, 0.47813925, 0.40178132, 0.6260222, 0.47590885, 0.3462449, 0.628203, 45.187164, -0.008854182, 0.6218274, 0.5232457, 0.33301032, 0.2176468, 0.14727467, 0.10408283, -0.15055037, -0.26723295, 31, 
31, LogWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, CosineDistance, 1, 5106, 95% aprox, 0.34645334, 0.47813925, 0.40178132, 0.6260222, 0.47590885, 0.3462449, 0.628203, 45.187164, -0.008854182, 0.6218274, 0.5232457, 0.33301032, 0.2176468, 0.14727467, 0.10408283, -0.15055037, -0.26723295, 1185, 
